Date,Close,High,Low,Open,Volume,RSI,MACD,Signal_Line,MA20,20STD,Upper_Band,Lower_Band,Daily_Return,Lag_1,Lag_2,Lag_3,Target
2025-03-26,34.03300094604492,34.30500030517578,33.994998931884766,34.30500030517578,134,58.981502935907365,0.441078014290774,0.4400195200689476,33.175900268554685,0.9369155180234272,35.049731304601536,31.30206923250783,0.0009117712393222899,34.00199890136719,33.26499938964844,33.290000915527344,34.89699935913086
2025-03-27,34.89699935913086,34.89699935913086,34.89699935913086,34.89699935913086,1017,70.42965660383368,0.5096157695705088,0.4539387699692599,33.33070020675659,0.9534142420104641,35.237528690777516,31.42387172273566,0.025387076927353425,34.03300094604492,34.00199890136719,33.26499938964844,34.64400100708008
2025-03-28,34.64400100708008,35.26499938964844,34.560001373291016,35.26499938964844,316,70.67553323598486,0.5373236492463533,0.47061574582467863,33.50195026397705,0.8568585410322378,35.21566734604153,31.788233181912574,-0.007249859778691414,34.89699935913086,34.03300094604492,34.00199890136719,34.457000732421875
2025-03-31,34.457000732421875,35.0,34.400001525878906,34.7599983215332,97,64.79353277492757,0.5379913547262447,0.48409086760499187,33.623200225830075,0.8080928026888448,35.23938583120776,32.00701462045239,-0.005397767845001122,34.64400100708008,34.89699935913086,34.03300094604492,34.15800094604492
2025-04-01,34.15800094604492,34.665000915527344,34.15800094604492,34.599998474121094,97,56.73192912242787,0.5085316953801282,0.48897903316001917,33.7257001876831,0.7322397507390855,35.190179689161276,32.26122068620493,-0.008677475694964132,34.457000732421875,34.64400100708008,34.89699935913086,34.499000549316406
2025-04-02,34.499000549316406,34.85499954223633,34.499000549316406,34.499000549316406,558,54.68621687773882,0.5068577802516359,0.4925547825783425,33.807750129699706,0.7217586321418412,35.25126739398339,32.36423286541602,0.009983008192139708,34.15800094604492,34.457000732421875,34.64400100708008,31.8439998626709
2025-04-03,31.8439998626709,34.1349983215332,31.625,34.1349983215332,63,33.949840270201406,0.28797522467495185,0.4516388709976644,33.746800136566165,0.8311418541145598,35.40908384479528,32.08451642833705,-0.07695877110556226,34.499000549316406,34.15800094604492,34.457000732421875,29.11599922180176
2025-04-04,29.11599922180176,31.5,29.11599922180176,31.440000534057617,61,24.99493534654833,-0.10441401072853296,0.34042829465242497,33.57520008087158,1.308743942204471,36.19268796528053,30.95771219646264,-0.08566765018947997,31.8439998626709,34.499000549316406,34.15800094604492,29.51000022888184
2025-04-07,29.51000022888184,30.459999084472656,28.309999465942383,28.450000762939453,310,24.14567684807851,-0.37922129134050664,0.1964983774538387,33.436950016021726,1.5727360564930615,36.582422129007846,30.291477903035602,0.013532113532447543,29.11599922180176,31.8439998626709,34.499000549316406,29.59199905395508
2025-04-08,29.59199905395508,30.31999969482422,29.59199905395508,29.76499938964844,64,26.387241374491467,-0.5836633138501313,0.0404660391930447,33.27214994430542,1.7908480262362352,36.85384599677789,29.69045389183295,0.002778679242197768,29.51000022888184,29.11599922180176,31.8439998626709,30.322999954223636
2025-04-09,30.322999954223636,30.322999954223636,29.2549991607666,29.350000381469727,137,32.37300539544913,-0.678873791705481,-0.10340192698666044,33.1140998840332,1.9068933774172527,36.927886638867705,29.300313129198695,0.02470265354279455,29.59199905395508,29.51000022888184,29.11599922180176,30.67099952697754
2025-04-10,30.67099952697754,31.049999237060547,30.67099952697754,31.030000686645508,4,36.46511070407868,-0.7179717922932056,-0.22631590004796948,32.945099925994874,1.968279304284636,36.881658534564146,29.008541317425603,0.011476422955487564,30.322999954223636,29.59199905395508,29.51000022888184,31.823999404907227
2025-04-11,31.823999404907227,31.823999404907227,31.114999771118164,31.114999771118164,24,43.33055608669882,-0.6484449159696126,-0.3107417032322981,32.82694988250732,1.9607155812514176,36.748381045010156,28.905518720004487,0.03759251070104619,30.67099952697754,30.322999954223636,29.59199905395508,32.09199905395508
2025-04-14,32.09199905395508,32.09199905395508,31.799999237060547,31.799999237060547,17,40.7586611423568,-0.565203717034553,-0.3616341059927491,32.72784976959228,1.9443887555981756,36.616627280788634,28.83907225839593,0.00842130637441274,31.823999404907227,30.67099952697754,30.322999954223636,32.22700119018555
2025-04-15,32.22700119018555,32.22700119018555,32.22700119018555,32.22700119018555,45,41.348918358971126,-0.4827757843002729,-0.3858624416542539,32.61024990081787,1.8970865179696237,36.404422936757115,28.81607686487862,0.004206722554225939,32.09199905395508,31.823999404907227,30.67099952697754,32.92599868774414
2025-04-16,32.92599868774414,33.025001525878906,32.755001068115234,33.025001525878906,97,40.40688747328727,-0.35693329264566387,-0.3800766118525359,32.557799911499025,1.8716998533151814,36.30119961812939,28.81440020486866,0.021689808910035024,32.22700119018555,32.09199905395508,31.823999404907227,32.41999816894531
2025-04-17,32.41999816894531,32.58000183105469,32.09000015258789,32.334999084472656,168,39.43567056906609,-0.2946358457817482,-0.36298845863837836,32.4894998550415,1.849312306178387,36.188124467398275,28.790875242684727,-0.015367810817145333,32.92599868774414,32.22700119018555,32.09199905395508,32.49599838256836
2025-04-21,32.49599838256836,32.78499984741211,32.49599838256836,32.650001525878906,56,40.58568325745449,-0.23640693623146802,-0.3376721541569963,32.44979972839356,1.8397208368287754,36.12924140205111,28.770358054736008,0.002344238677220112,32.41999816894531,32.92599868774414,32.22700119018555,32.880001068115234
2025-04-22,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,1,43.9142885065393,-0.1574592066970979,-0.3016295646650166,32.4305498123169,1.8327430392631994,36.0960358908433,28.765063733790498,0.011816922226118187,32.49599838256836,32.41999816894531,32.92599868774414,33.518001556396484
2025-04-23,33.518001556396484,33.54999923706055,33.518001556396484,33.54999923706055,52,45.45707804986627,-0.04291653968678588,-0.24988695966937047,32.40634994506836,1.8140008166903847,36.034351578449126,28.778348311687587,0.01940390716410101,32.880001068115234,32.49599838256836,32.41999816894531,33.48199844360352
2025-04-24,33.48199844360352,33.48199844360352,33.32500076293945,33.32500076293945,93,60.01465611196492,0.04444190028009842,-0.1910211876794767,32.37879981994629,1.7920471434361012,35.96289410681849,28.794705533074087,-0.0010741425837212937,33.518001556396484,32.880001068115234,32.49599838256836,32.98899841308594
2025-04-25,32.98899841308594,32.98899841308594,32.98899841308594,32.98899841308594,93,82.58451072854346,0.07305102431223531,-0.1382067452811343,32.283399772644046,1.6993220992821783,35.6820439712084,28.88475557407969,-0.014724331086389153,33.48199844360352,33.518001556396484,32.880001068115234,32.9900016784668
2025-04-28,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,38963,81.35131484846224,0.0947131224383213,-0.09162277173724319,32.20069980621338,1.616628700029228,35.433957206271835,28.967442406154923,3.0412120074041482e-05,32.98899841308594,33.48199844360352,33.518001556396484,33.275001525878906
2025-04-29,33.275001525878906,33.51499938964844,32.81999969482422,33.095001220703125,9484,82.0093533857121,0.1333405304795079,-0.04663011129389298,32.14159984588623,1.5500365518688353,35.241672949623904,29.041526742148562,0.00863897644473699,32.9900016784668,32.98899841308594,33.48199844360352,32.53099822998047
2025-04-30,32.53099822998047,32.9900016784668,32.1349983215332,32.88999938964844,622,69.14666672841442,0.10273392878222154,-0.01675730327867008,32.060249710083006,1.4797413312960268,35.01973237267506,29.100767047490955,-0.022359226499803597,33.275001525878906,32.9900016784668,32.98899841308594,32.18899917602539
2025-05-01,32.18899917602539,32.55500030517578,31.684999465942383,32.54499816894531,556,63.17705358281138,0.05030166470066888,-0.0033455096828022887,31.944749641418458,1.3650779656788725,34.674905572776204,29.21459371006071,-0.01051302058231629,32.53099822998047,33.275001525878906,32.9900016784668,31.98900032043457
2025-05-02,31.98900032043457,32.67499923706055,31.90999984741211,32.3849983215332,74,51.71625285982626,-0.007305307486717538,-0.004137469243585339,31.95199966430664,1.3648997561667213,34.681799176640084,29.222200151973198,-0.00621326728728433,32.18899917602539,32.53099822998047,33.275001525878906,32.20500183105469
2025-05-05,32.20500183105469,32.47999954223633,31.915000915527344,31.920000076293945,224,51.188248998393895,-0.035124834051451614,-0.010334942205158595,32.10644979476929,1.190755847390275,34.48796148954984,29.72493809998874,0.006752368265854569,31.98900032043457,32.18899917602539,32.53099822998047,33.112998962402344
2025-05-06,33.112998962402344,33.189998626708984,32.650001525878906,32.650001525878906,227,58.01371715797159,0.015912343181135213,-0.005085485127899834,32.286599731445314,1.0403086879628036,34.36721710737092,30.20598235551971,0.028194289076925116,32.20500183105469,31.98900032043457,32.18899917602539,32.53099822998047
2025-05-07,32.53099822998047,32.80500030517578,32.19499969482422,32.80500030517578,253,46.35003073747377,0.009289989501439777,-0.0022103902020319116,32.43354969024658,0.8249265729967997,34.083402836240175,30.78369654425298,-0.017576201209763553,33.112998962402344,32.20500183105469,31.98900032043457,32.37799835205078
2025-05-08,32.37799835205078,32.44499969482422,32.275001525878906,32.275001525878906,526,49.58481877207418,-0.008209451529765488,-0.003410202467578627,32.53629961013794,0.6596286039600743,33.85555681805808,31.21704240221779,-0.004703202676045848,32.53099822998047,33.112998962402344,32.20500183105469,32.67599868774414
2025-05-09,32.67599868774414,32.72999954223633,32.67599868774414,32.67599868774414,7,51.704545044045936,0.001945821752151744,-0.002338997623632553,32.63654956817627,0.49237653319579305,33.621302634567854,31.651796501784684,0.009203791181071619,32.37799835205078,32.53099822998047,33.112998962402344,32.38800048828125
2025-05-12,32.38800048828125,32.8650016784668,31.93000030517578,32.584999084472656,90,45.25462928895417,-0.013094157505527448,-0.004490029600011532,32.66474962234497,0.4583662276632224,33.58148207767142,31.748017167018524,-0.008813753550887204,32.67599868774414,32.37799835205078,32.53099822998047,32.86800003051758
2025-05-13,32.86800003051758,33.20500183105469,32.80500030517578,33.20000076293945,28,43.53361613374045,0.013562165904097867,-0.0008795904991896523,32.70354967117309,0.4397996561612902,33.583148983495676,31.823950358850514,0.014820289459054559,32.38800048828125,32.67599868774414,32.37799835205078,32.22600173950195
2025-05-14,32.22600173950195,32.255001068115234,32.084999084472656,32.2400016784668,57,38.84946101822339,-0.016921343709597636,-0.004087941141271249,32.703499698638915,0.4398567072892187,33.583213113217354,31.82378628406048,-0.019532624145659483,32.86800003051758,32.38800048828125,32.67599868774414,32.48099899291992
2025-05-15,32.48099899291992,32.48099899291992,32.48099899291992,32.48099899291992,2,45.291067069117204,-0.020269938220209838,-0.007324340557058967,32.68124971389771,0.4392639815030212,33.55977767690375,31.802721750891664,0.007912779732317743,32.22600173950195,32.86800003051758,32.38800048828125,32.15800094604492
2025-05-16,32.15800094604492,32.2400016784668,31.90999984741211,32.19499969482422,100,42.72216671905542,-0.04842871044254338,-0.01554521453415585,32.668149852752684,0.4512094180352748,33.570568688823236,31.765731016682135,-0.009944215291697311,32.48099899291992,32.22600173950195,32.86800003051758,32.3129997253418
2025-05-19,32.3129997253418,32.56999969482422,32.209999084472656,32.439998626708984,217,41.38915711852624,-0.05757395744841176,-0.023950963117007035,32.65899991989136,0.45670616480442094,33.572412249500196,31.745587590282515,0.004819913388177666,32.15800094604492,32.48099899291992,32.22600173950195,32.97999954223633
2025-05-20,32.97999954223633,33.064998626708984,32.06999969482422,32.119998931884766,35,54.075170965856685,-0.010874960934941669,-0.021335762680593964,32.66399984359741,0.45978994996713995,33.583579743531686,31.74441994366313,0.020641841443505227,32.3129997253418,32.15800094604492,32.48099899291992,33.4630012512207
2025-05-21,33.4630012512207,33.57500076293945,33.04499816894531,33.04499816894531,217,61.27437443918788,0.06436655398388069,-0.004195299347699034,32.661249828338626,0.45454790934838085,33.57034564703539,31.752154009641863,0.014645291561202534,32.97999954223633,32.3129997253418,32.15800094604492,33.047000885009766
2025-05-22,33.047000885009766,33.57500076293945,32.84000015258789,33.57500076293945,16,59.0180879729238,0.08939772245349786,0.014523305012540344,32.63949995040893,0.4224849222118802,33.48446979483269,31.79453010598517,-0.012431651395756416,33.4630012512207,32.97999954223633,32.3129997253418,33.44200134277344
2025-05-23,33.44200134277344,33.53499984741211,33.099998474121094,33.099998474121094,44,60.23160833441664,0.13950026734441678,0.039518697478915635,32.66215009689331,0.4532325653191239,33.56861522753156,31.755684966255064,0.011952686996865802,33.047000885009766,33.4630012512207,32.97999954223633,33.145999908447266
2025-05-27,33.145999908447266,33.22999954223633,32.94499969482422,33.22999954223633,203,50.30370860824854,0.15355200128883695,0.0623253582408999,32.669950008392334,0.4604564448950312,33.590862898182394,31.74903711860227,-0.008851187800999694,33.44200134277344,33.047000885009766,33.4630012512207,33.0
2025-05-28,33.0,33.14500045776367,32.95500183105469,33.14500045776367,656,54.692839017597855,0.15116459785019742,0.08009320616275942,32.65619993209839,0.4452939290334949,33.546787790165375,31.7656120740314,-0.004404751971596399,33.145999908447266,33.44200134277344,33.047000885009766,33.28300094604492
2025-05-29,33.28300094604492,33.439998626708984,32.65999984741211,32.90999984741211,686,58.82585782408031,0.17014702563432849,0.09810397005707323,32.69380006790161,0.4654582135165569,33.624716494934724,31.7628836408685,0.00857578624378541,33.0,33.145999908447266,33.44200134277344,32.891998291015625
2025-05-30,32.891998291015625,32.974998474121094,32.891998291015625,32.974998474121094,380,52.068962745297206,0.15188920568355968,0.10886101718237053,32.72895002365112,0.45167080638640655,33.632291636423936,31.82560841087831,-0.01174781852343032,33.28300094604492,33.0,33.145999908447266,34.5629997253418
2025-06-02,34.5629997253418,34.790000915527344,33.45000076293945,33.45000076293945,188,66.46977908496959,0.2691529744924921,0.14091940864439484,32.85764999389649,0.5786128115293284,34.014875616955145,31.70042437083783,0.05080267302526886,32.891998291015625,33.28300094604492,33.0,34.50299835205078
2025-06-03,34.50299835205078,34.50299835205078,34.314998626708984,34.314998626708984,14,63.221718161665855,0.3531725929322107,0.183370045501958,32.97254981994629,0.6640483940174736,34.300646607981236,31.64445303191134,-0.0017360001668784708,34.5629997253418,32.891998291015625,33.28300094604492,34.51900100708008
2025-06-04,34.51900100708008,34.51900100708008,34.38999938964844,34.38999938964844,164,70.63160380467016,0.41625173549635264,0.22994638350083696,33.042849922180174,0.748724822876434,34.54029956793304,31.545400276427305,0.00046380476461815867,34.50299835205078,34.5629997253418,32.891998291015625,35.68899917602539
2025-06-05,35.68899917602539,36.025001525878906,35.29999923706055,35.30500030517578,55,74.78365529135364,0.5542622938827435,0.29480956557721827,33.20074996948242,0.9429141158493894,35.086578201181204,31.314921737783646,0.033894322976071534,34.51900100708008,34.50299835205078,34.5629997253418,36.025001525878906
2025-06-06,36.025001525878906,36.35499954223633,35.6349983215332,35.654998779296875,367,79.81490664450206,0.6828774510811044,0.37242314267799553,33.38310012817383,1.1127750656950277,35.60865025956389,31.157549996783775,0.009414731643111685,35.68899917602539,34.51900100708008,34.50299835205078,36.6879997253418
2025-06-09,36.6879997253418,36.6879997253418,36.6879997253418,36.6879997253418,28,81.28122995282504,0.8287509781756484,0.4636887097775261,33.58370018005371,1.3207784760638657,36.22525713218144,30.94214322792598,0.01840383543041968,36.025001525878906,35.68899917602539,34.51900100708008,36.54199981689453
2025-06-10,36.54199981689453,36.54199981689453,36.45000076293945,36.459999084472656,133,77.51849435252527,0.9219481821693023,0.5553406042558813,33.79140014648438,1.4437471957805568,36.67889453804549,30.903905754923265,-0.0039795003690653585,36.6879997253418,36.025001525878906,35.68899917602539,36.16600036621094
2025-06-11,36.16600036621094,36.27000045776367,36.09000015258789,36.09000015258789,33,71.2332691458267,0.9544651444212633,0.6351655122889577,33.95630016326904,1.5191051981833652,36.99451055963577,30.918089766902312,-0.010289514875148065,36.54199981689453,36.6879997253418,36.025001525878906,36.2130012512207
2025-06-12,36.2130012512207,36.2130012512207,35.7599983215332,35.7599983215332,51,76.40089374215081,0.9728136595833092,0.702695141747828,34.15565013885498,1.5415284685825037,37.238707076019985,31.072593201689973,0.0012995875831953718,36.16600036621094,36.54199981689453,36.6879997253418,36.28099822998047
2025-06-13,36.28099822998047,36.31499862670898,36.20000076293945,36.20500183105469,90,75.03963404786771,0.9815273417385839,0.7584615817459792,34.345650100708006,1.5583482940760072,37.46234668886002,31.228953512555993,0.0018776952036658745,36.2130012512207,36.16600036621094,36.54199981689453,36.37900161743164
2025-06-16,36.37900161743164,36.37900161743164,36.25,36.25,6,79.54667157535393,0.98498673796189,0.8037666129891614,34.55670013427734,1.5320850247914573,37.620870183860255,31.49253008469443,0.002701231835737783,36.28099822998047,36.2130012512207,36.16600036621094,37.09000015258789
2025-06-17,37.09000015258789,37.255001068115234,36.810001373291016,36.810001373291016,60,83.88001539528143,1.0331900029018755,0.8496512909717042,34.795550155639646,1.536243483035882,37.86803712171141,31.72306318956788,0.019544201422382113,36.37900161743164,36.28099822998047,36.2130012512207,36.86600112915039
2025-06-18,36.86600112915039,37.17499923706055,36.86600112915039,37.17499923706055,0,79.97320715122706,1.0413129806529824,0.8879836289079599,34.989850234985354,1.5402721825676389,38.07039460012063,31.909305869850076,-0.006039337355512764,37.09000015258789,36.37900161743164,36.28099822998047,35.97600173950195
2025-06-20,35.97600173950195,35.97600173950195,35.775001525878906,35.775001525878906,2,73.81101467032272,0.9648132201082191,0.9033495471480119,35.11550025939941,1.5113917937376755,38.138283846874764,32.09271667192406,-0.02414146808411788,36.86600112915039,37.09000015258789,36.37900161743164,36.15299987792969
2025-06-23,36.15299987792969,36.165000915527344,36.15299987792969,36.15999984741211,7,65.95745332507403,0.9080019974464975,0.904280037207709,35.27080020904541,1.4458134159080336,38.16242704086148,32.37917337722934,0.00491989464836462,35.97600173950195,36.86600112915039,37.09000015258789,35.70100021362305
2025-06-24,35.70100021362305,35.83000183105469,35.599998474121094,35.83000183105469,10,61.14628386220232,0.8170872258728608,0.8868414749407394,35.38375015258789,1.3822667347609936,38.14828362210988,32.61921668306591,-0.012502411026272031,36.15299987792969,35.97600173950195,36.86600112915039,36.084999084472656
2025-06-25,36.084999084472656,36.084999084472656,36.084999084472656,36.084999084472656,2,63.63636363636363,0.7671785572049075,0.862908891393573,35.53070011138916,1.2846237068535693,38.0999475250963,32.96145269768202,0.010755969540121812,35.70100021362305,36.15299987792969,35.97600173950195,36.58599853515625
2025-06-26,36.58599853515625,36.58599853515625,36.310001373291016,36.310001373291016,43116,58.84092626639747,0.7592993164830659,0.8421869764114716,35.71000003814697,1.1567000641731937,38.02340016649336,33.396599909800585,0.013883870400295262,36.084999084472656,35.70100021362305,36.15299987792969,36.0369987487793
2025-06-27,36.0369987487793,36.63999938964844,35.6349983215332,36.560001373291016,7734,50.11348128839691,0.7006782837679779,0.8138852378827729,35.84769992828369,1.0067802796807002,37.86126048764509,33.83413936892229,-0.015005734662384751,36.58599853515625,36.084999084472656,35.70100021362305,35.85200119018555
2025-06-30,35.85200119018555,36.119998931884766,35.27000045776367,35.89500045776367,191,41.30615541588053,0.6320075465248323,0.7775096996111848,35.99570007324219,0.7285273384197853,37.45275475008176,34.53864539640262,-0.005133545106888682,36.0369987487793,36.58599853515625,36.084999084472656,36.08200073242188
2025-07-01,36.08200073242188,36.5,35.845001220703125,36.060001373291016,74,45.298446825732334,0.5893508634896492,0.7398779323868777,36.07165012359619,0.6457854820457765,37.36322108768775,34.78007915950464,0.006415249765731268,35.85200119018555,36.0369987487793,36.58599853515625,36.42599868774414
2025-07-02,36.42599868774414,36.45000076293945,35.97999954223633,35.97999954223633,512,52.67488581392556,0.5766555685050108,0.7072334596105043,36.16780014038086,0.5332984203391415,37.23439698105915,35.101203299702576,0.009533782726553586,36.08200073242188,35.85200119018555,36.0369987487793,36.78400039672852
2025-07-03,36.78400039672852,36.93999862670898,36.34999847412109,36.40999984741211,0,55.521178213322536,0.5886960797778471,0.683525983643973,36.28105010986328,0.3844606584337192,37.04997142673072,35.51212879299584,0.009828192002456548,36.42599868774414,36.08200073242188,35.85200119018555,36.775001525878906
2025-07-04,36.775001525878906,36.775001525878906,36.775001525878906,36.775001525878906,0,54.831808297725935,0.590702882903571,0.6649613634958926,36.33535022735596,0.3729599666475926,37.081270160651144,35.589430294060776,-0.0002446408969268843,36.78400039672852,36.42599868774414,36.08200073242188,36.6150016784668
2025-07-07,36.6150016784668,37.09000015258789,36.125,37.09000015258789,362,52.28063966733759,0.5727799871782722,0.6465250882323686,36.364850234985354,0.37044547907044834,37.10574119312625,35.62395927684446,-0.0043507774513487085,36.775001525878906,36.78400039672852,36.42599868774414,36.47200012207031
2025-07-08,36.47200012207031,36.685001373291016,36.2599983215332,36.685001373291016,463,43.2913461864965,0.540802893582061,0.6253806493023071,36.35405025482178,0.3636141621977711,37.08127857921732,35.62682193042624,-0.003905545537106536,36.6150016784668,36.775001525878906,36.78400039672852,36.35100173950195
2025-07-09,36.35100173950195,36.3849983215332,36.27000045776367,36.3849983215332,34,44.28158504683033,0.4999343265586944,0.6002913847535847,36.344500350952146,0.3609162435530813,37.06633283805831,35.62266786384598,-0.003317569153415856,36.47200012207031,36.6150016784668,36.775001525878906,37.03799819946289
2025-07-10,37.03799819946289,37.40999984741211,36.63999938964844,36.63999938964844,746,62.34883110246834,0.5170206731149491,0.5836372424258576,36.38810024261475,0.38973730509189214,37.16757485279853,35.608625632430964,0.018898969136643906,36.35100173950195,36.47200012207031,36.6150016784668,38.67599868774414
2025-07-11,38.67599868774414,38.93000030517578,37.45000076293945,37.45000076293945,687,71.89726719944055,0.6551821440049395,0.597946222741674,36.51125011444092,0.6401689740935533,37.79158806262802,35.230912166253816,0.04422486548706095,37.03799819946289,36.35100173950195,36.47200012207031,38.46200180053711
2025-07-14,38.46200180053711,39.13999938964844,38.36000061035156,39.09999847412109,103,74.9955450201613,0.7388908707198354,0.6261351523373063,36.62030029296875,0.7712289363913203,38.16275816575139,35.07784242018611,-0.005533066875267112,38.67599868774414,37.03799819946289,36.35100173950195,37.83399963378906
2025-07-15,37.83399963378906,38.33000183105469,37.67499923706055,38.27999877929688,183,65.16389267764794,0.7459571832405558,0.6500995585179563,36.69305019378662,0.8146706616441305,38.32239151707488,35.06370887049836,-0.016327859636761755,38.46200180053711,38.67599868774414,37.03799819946289,37.85300064086914
2025-07-16,37.85300064086914,38.05500030517578,37.790000915527344,37.970001220703125,218,61.9867925386288,0.7445082812704058,0.6689813030684462,36.731200218200684,0.8512802969202758,38.433760812041236,35.02863962436013,0.0005022204171907241,37.83399963378906,38.46200180053711,38.67599868774414,38.055999755859375
2025-07-17,38.055999755859375,38.19499969482422,37.84000015258789,37.84000015258789,147,70.43940537271558,0.7510823384010408,0.6854015101349651,36.790700149536136,0.9013148999153284,38.59332994936679,34.98807034970548,0.005362827558010208,37.85300064086914,37.83399963378906,38.46200180053711,38.22299957275391
2025-07-18,38.22299957275391,38.51499938964844,38.22299957275391,38.51499938964844,52,74.09064587921476,0.7609955327895577,0.7005203146658837,36.90305004119873,0.9338742336909164,38.77079850858056,35.0353015738169,0.00438826513469337,38.055999755859375,37.85300064086914,37.83399963378906,39.10100173950195
2025-07-21,39.10100173950195,39.125,38.994998931884766,38.994998931884766,73,77.10543134054251,0.8301300256517479,0.7264422568630566,37.05045013427734,1.0362935286914239,39.12303719166019,34.977863076894494,0.022970519754129892,38.22299957275391,38.055999755859375,37.85300064086914,39.31999969482422
2025-07-22,39.31999969482422,39.35499954223633,38.915000915527344,38.915000915527344,67,76.57974747584448,0.8923049777415457,0.7596148010387546,37.231400108337404,1.1021310346139441,39.43566217756529,35.027138039109516,0.005600827231518668,39.10100173950195,38.22299957275391,38.055999755859375,39.27799987792969
2025-07-23,39.27799987792969,39.40999984741211,39.220001220703125,39.40999984741211,51,74.31749354483789,0.927498416603882,0.7931915241517801,37.39105014801025,1.1572138986592166,39.70547794532868,35.07662235069182,-0.0010681540493516772,39.31999969482422,39.10100173950195,38.22299957275391,39.02099990844727
2025-07-24,39.02099990844727,39.130001068115234,38.84000015258789,39.060001373291016,59,70.88913881862088,0.9240004190973963,0.8193533031409033,37.512800216674805,1.1955158031389574,39.90383182295272,35.12176861039689,-0.006543102252689392,39.27799987792969,39.31999969482422,39.10100173950195,38.16699981689453
2025-07-25,38.16699981689453,38.93000030517578,38.040000915527344,38.93000030517578,7,62.78417785676713,0.8426045400257323,0.8240035505178691,37.619300270080565,1.151178905852636,39.921658081785836,35.316942458375294,-0.021885653713550002,39.02099990844727,39.27799987792969,39.31999969482422,38.0260009765625
2025-07-28,38.0260009765625,38.18999862670898,38.02000045776367,38.130001068115234,154,62.804899515178334,0.7579827382191624,0.8107993880581278,37.728000259399415,1.0756831431728515,39.87936654574512,35.57663397305371,-0.0036942605132305184,38.16699981689453,39.02099990844727,39.27799987792969,38.08399963378906
2025-07-29,38.08399963378906,38.130001068115234,38.060001373291016,38.130001068115234,1109,64.42964019837717,0.687672299337855,0.7861739703140733,37.82810020446777,1.0052967982096317,39.838693800887036,35.81750660804851,0.0015252368310385567,38.0260009765625,38.16699981689453,39.02099990844727,37.56600189208984
2025-07-30,37.56600189208984,38.165000915527344,36.775001525878906,38.165000915527344,352,54.52368206208229,0.5834272946162287,0.7456246351745045,37.88510036468506,0.952548876883187,39.790198118451436,35.98000261091868,-0.01360145327907325,38.08399963378906,38.0260009765625,38.16699981689453,36.55199813842773
2025-07-31,36.55199813842773,36.84000015258789,36.55199813842773,36.84000015258789,89,29.623931598909124,0.41421592544401165,0.679342893228406,37.87350025177002,0.9679519085488135,39.80940406886764,35.93759643467239,-0.026992591774202768,37.56600189208984,38.08399963378906,38.0260009765625,36.7869987487793
2025-08-01,36.7869987487793,36.7869987487793,36.345001220703125,36.345001220703125,95,33.99577197842255,0.29566899343747366,0.6026081132702196,37.87410011291504,0.967238769752965,39.808577652420965,35.93962257340911,0.006429213786387056,36.55199813842773,37.56600189208984,38.08399963378906,37.19200134277344
2025-08-04,37.19200134277344,37.29999923706055,37.14500045776367,37.14500045776367,488,43.59283415896242,0.23172879502234167,0.5284322496206441,37.90295009613037,0.935801073961419,39.774552244053204,36.03134794820753,0.01100939483429797,36.7869987487793,36.55199813842773,37.56600189208984,37.6870002746582
2025-08-05,37.6870002746582,37.6870002746582,37.60499954223633,37.60499954223633,3,48.48705464487714,0.21847950826600027,0.4664417013497153,37.96370010375976,0.8755135208644119,39.71472714548859,36.21267306203094,0.013309284631463969,37.19200134277344,36.7869987487793,36.55199813842773,37.76599884033203
2025-08-06,37.76599884033203,37.76599884033203,37.7599983215332,37.7599983215332,6,47.29577637135605,0.21191109786089157,0.41553558065195056,38.03444995880127,0.7914720966197265,39.617394152040724,36.45150576556181,0.0020961754742510053,37.6870002746582,37.19200134277344,36.7869987487793,38.15800094604492
2025-08-07,38.15800094604492,38.375,38.15800094604492,38.33000183105469,130,49.41830494217182,0.2356207893341491,0.3795526223883903,38.09045009613037,0.7560897309936768,39.60262955811772,36.57827063414302,0.010379762689984862,37.76599884033203,37.6870002746582,37.19200134277344,38.41699981689453
2025-08-08,38.41699981689453,38.619998931884766,38.38999938964844,38.48500061035156,54,43.11592060697321,0.2721724998230357,0.3580765978753194,38.07750015258789,0.7477043987820644,39.57290895015202,36.582091355023756,0.00678753772284435,38.15800094604492,37.76599884033203,37.6870002746582,37.6619987487793
2025-08-11,37.6619987487793,38.040000915527344,37.6619987487793,38.040000915527344,35,34.938222576153606,0.2374801934923383,0.3339573169987232,38.0375,0.7474509364765243,39.53240187295305,36.54259812704695,-0.019652785790503335,38.41699981689453,38.15800094604492,37.76599884033203,37.89899826049805
2025-08-12,37.89899826049805,37.89899826049805,37.55500030517578,37.55500030517578,19,37.901374803458495,0.2264992285727132,0.31246569931352125,38.04074993133545,0.7466604328635753,39.5340707970626,36.5474290656083,0.006292802283267784,37.6619987487793,38.41699981689453,38.15800094604492,38.499000549316406
2025-08-13,38.499000549316406,38.505001068115234,38.45000076293945,38.45000076293945,8,45.68024623155232,0.2631781511360387,0.3026081896780247,38.07304992675781,0.7520642566612059,39.577178440080225,36.5689214134354,0.015831613402925715,37.89899826049805,37.6619987487793,38.41699981689453,37.98199844360352
